image_id,real_class,pred_class,iou,score,precision,recall,TP/FP
7,1,1,0.8166719,0.72500485,0.5121951219512195,0.9999999523809546,TP
2,2,2,0.8653291,0.72199833,0.6459627329192547,0.9999999951923078,TP
0,2,2,0.6998783,0.72121876,0.6439628482972136,0.9999999951923078,FP
20,1,1,0.47231343,0.7179207,0.5,0.9999999523809546,FP
1,2,2,0.5697846,0.71778715,0.6419753086419753,0.9999999951923078,FP
83,2,2,0.7033794,0.71212226,0.64,0.9999999951923078,FP
20,2,1,0.58861613,0.69469434,0.6380368098159509,0.9999999951923078,FP
46,3,3,0.8547854,0.69366336,0.25,0.99999950000025,TP
20,2,2,0.6184242,0.69343776,0.636085626911315,0.9999999951923078,FP
23,2,3,0.5865594,0.68795496,0.6341463414634146,0.9999999951923078,FP
73,3,1,0.0,0.67143863,0.2222222222222222,0.99999950000025,FP
20,2,2,0.63072795,0.6607708,0.6322188449848024,0.9999999951923078,FP
27,2,2,0.0,0.65895873,0.6303030303030303,0.9999999951923078,FP
2,2,2,0.6625441,0.6541509,0.6283987915407855,0.9999999951923078,FP
39,2,1,0.0,0.6194834,0.6265060240963856,0.9999999951923078,FP
63,2,1,0.0040872195,0.6186226,0.6246246246246246,0.9999999951923078,FP
20,2,2,0.3308862,0.61137486,0.6227544910179641,0.9999999951923078,FP
1,1,1,0.6435616,0.6060291,0.4883720930232558,0.9999999523809546,FP
27,2,2,0.0,0.59262013,0.6208955223880597,0.9999999951923078,FP
34,2,1,0.7184576,0.5860507,0.6190476190476191,0.9999999951923078,FP
11,2,2,0.0,0.58416635,0.6172106824925816,0.9999999951923078,FP
31,3,1,0.6541392,0.56550455,0.2,0.99999950000025,FP
17,2,1,0.12560722,0.54948217,0.6153846153846154,0.9999999951923078,FP
27,2,1,0.0,0.5464084,0.6135693215339233,0.9999999951923078,FP
74,2,2,0.0,0.53801215,0.611764705882353,0.9999999951923078,FP
17,2,2,0.46865237,0.5345266,0.6099706744868035,0.9999999951923078,FP
31,2,2,0.7702855,0.52085996,0.6081871345029239,0.9999999951923078,FP
24,3,1,0.14960016,0.51816624,0.18181818181818182,0.99999950000025,FP
11,2,2,0.0,0.51326495,0.6064139941690962,0.9999999951923078,FP
0,2,2,0.0,0.51183486,0.6046511627906976,0.9999999951923078,FP
