image_id,real_class,pred_class,iou,score,precision,recall,TP/FP
0,2,2,0.6998783,0.72121876,0.9102167182662538,0.9799999967333334,TP
20,1,1,0.47231343,0.7179207,0.9047619047619048,0.9743589493754116,FP
1,2,2,0.5697846,0.71778715,0.9104938271604939,0.9833333300555556,TP
83,2,2,0.7033794,0.71212226,0.9107692307692308,0.9866666633777778,TP
20,2,1,0.58861613,0.69469434,0.9079754601226994,0.9866666633777778,FP
46,3,3,0.8547854,0.69366336,0.375,0.9999996666667778,TP
20,2,2,0.6184242,0.69343776,0.908256880733945,0.9899999967,TP
23,2,3,0.5865594,0.68795496,0.9054878048780488,0.9899999967,FP
73,3,1,0.0,0.67143863,0.3333333333333333,0.9999996666667778,FP
20,2,2,0.63072795,0.6607708,0.9057750759878419,0.9933333300222222,TP
27,2,2,0.0,0.65895873,0.9030303030303031,0.9933333300222222,FP
2,2,2,0.6625441,0.6541509,0.9033232628398792,0.9966666633444444,TP
39,2,1,0.0,0.6194834,0.9006024096385542,0.9966666633444444,FP
63,2,1,0.0040872195,0.6186226,0.8978978978978979,0.9966666633444444,FP
20,2,2,0.3308862,0.61137486,0.8952095808383234,0.9966666633444444,FP
1,1,1,0.6435616,0.6060291,0.9069767441860465,0.999999974358975,TP
27,2,2,0.0,0.59262013,0.8925373134328358,0.9966666633444444,FP
34,2,1,0.7184576,0.5860507,0.8898809523809523,0.9966666633444444,FP
11,2,2,0.0,0.58416635,0.887240356083086,0.9966666633444444,FP
31,3,1,0.6541392,0.56550455,0.3,0.9999996666667778,FP
17,2,1,0.12560722,0.54948217,0.8846153846153846,0.9966666633444444,FP
27,2,1,0.0,0.5464084,0.8820058997050148,0.9966666633444444,FP
74,2,2,0.0,0.53801215,0.8794117647058823,0.9966666633444444,FP
17,2,2,0.46865237,0.5345266,0.8768328445747801,0.9966666633444444,FP
31,2,2,0.7702855,0.52085996,0.8771929824561403,0.9999999966666667,TP
24,3,1,0.14960016,0.51816624,0.2727272727272727,0.9999996666667778,FP
11,2,2,0.0,0.51326495,0.8746355685131195,0.9999999966666667,FP
0,2,2,0.0,0.51183486,0.872093023255814,0.9999999966666667,FP
