image_id,real_class,pred_class,iou,score,precision,recall,TP/FP
7,1,1,0.8166719,0.72500485,0.0975609756097561,0.9999997500000625,FP
2,2,2,0.8653291,0.72199833,0.20186335403726707,0.9999999846153849,FP
0,2,2,0.6998783,0.72121876,0.20123839009287925,0.9999999846153849,FP
20,1,1,0.47231343,0.7179207,0.09523809523809523,0.9999997500000625,FP
1,2,2,0.5697846,0.71778715,0.2006172839506173,0.9999999846153849,FP
83,2,2,0.7033794,0.71212226,0.2,0.9999999846153849,FP
20,2,1,0.58861613,0.69469434,0.19938650306748465,0.9999999846153849,FP
46,3,3,0.8547854,0.69366336,0.0,0.0,FP
20,2,2,0.6184242,0.69343776,0.19877675840978593,0.9999999846153849,FP
23,2,3,0.5865594,0.68795496,0.19817073170731708,0.9999999846153849,FP
73,3,1,0.0,0.67143863,0.0,0.0,FP
20,2,2,0.63072795,0.6607708,0.19756838905775076,0.9999999846153849,FP
27,2,2,0.0,0.65895873,0.19696969696969696,0.9999999846153849,FP
2,2,2,0.6625441,0.6541509,0.19637462235649547,0.9999999846153849,FP
39,2,1,0.0,0.6194834,0.19578313253012047,0.9999999846153849,FP
63,2,1,0.0040872195,0.6186226,0.19519519519519518,0.9999999846153849,FP
20,2,2,0.3308862,0.61137486,0.19461077844311378,0.9999999846153849,FP
1,1,1,0.6435616,0.6060291,0.09302325581395349,0.9999997500000625,FP
27,2,2,0.0,0.59262013,0.19402985074626866,0.9999999846153849,FP
34,2,1,0.7184576,0.5860507,0.19345238095238096,0.9999999846153849,FP
11,2,2,0.0,0.58416635,0.19287833827893175,0.9999999846153849,FP
31,3,1,0.6541392,0.56550455,0.0,0.0,FP
17,2,1,0.12560722,0.54948217,0.19230769230769232,0.9999999846153849,FP
27,2,1,0.0,0.5464084,0.19174041297935104,0.9999999846153849,FP
74,2,2,0.0,0.53801215,0.19117647058823528,0.9999999846153849,FP
17,2,2,0.46865237,0.5345266,0.1906158357771261,0.9999999846153849,FP
31,2,2,0.7702855,0.52085996,0.19005847953216373,0.9999999846153849,FP
24,3,1,0.14960016,0.51816624,0.0,0.0,FP
11,2,2,0.0,0.51326495,0.18950437317784258,0.9999999846153849,FP
0,2,2,0.0,0.51183486,0.18895348837209303,0.9999999846153849,FP
