image_id,real_class,pred_class,iou,score,precision,recall,TP/FP
20,1,1,0.47231343,0.7179207,0.047619047619047616,0.99999950000025,FP
1,2,2,0.5697846,0.71778715,0.018518518518518517,0.9999998333333611,FP
83,2,2,0.7033794,0.71212226,0.018461538461538463,0.9999998333333611,FP
20,2,1,0.58861613,0.69469434,0.018404907975460124,0.9999998333333611,FP
46,3,3,0.8547854,0.69366336,0.0,0.0,FP
20,2,2,0.6184242,0.69343776,0.01834862385321101,0.9999998333333611,FP
23,2,3,0.5865594,0.68795496,0.018292682926829267,0.9999998333333611,FP
73,3,1,0.0,0.67143863,0.0,0.0,FP
20,2,2,0.63072795,0.6607708,0.0182370820668693,0.9999998333333611,FP
27,2,2,0.0,0.65895873,0.01818181818181818,0.9999998333333611,FP
2,2,2,0.6625441,0.6541509,0.01812688821752266,0.9999998333333611,FP
39,2,1,0.0,0.6194834,0.018072289156626505,0.9999998333333611,FP
63,2,1,0.0040872195,0.6186226,0.018018018018018018,0.9999998333333611,FP
20,2,2,0.3308862,0.61137486,0.017964071856287425,0.9999998333333611,FP
1,1,1,0.6435616,0.6060291,0.046511627906976744,0.99999950000025,FP
27,2,2,0.0,0.59262013,0.01791044776119403,0.9999998333333611,FP
34,2,1,0.7184576,0.5860507,0.017857142857142856,0.9999998333333611,FP
11,2,2,0.0,0.58416635,0.017804154302670624,0.9999998333333611,FP
31,3,1,0.6541392,0.56550455,0.0,0.0,FP
17,2,1,0.12560722,0.54948217,0.01775147928994083,0.9999998333333611,FP
27,2,1,0.0,0.5464084,0.017699115044247787,0.9999998333333611,FP
74,2,2,0.0,0.53801215,0.01764705882352941,0.9999998333333611,FP
17,2,2,0.46865237,0.5345266,0.017595307917888565,0.9999998333333611,FP
31,2,2,0.7702855,0.52085996,0.017543859649122806,0.9999998333333611,FP
24,3,1,0.14960016,0.51816624,0.0,0.0,FP
11,2,2,0.0,0.51326495,0.01749271137026239,0.9999998333333611,FP
0,2,2,0.0,0.51183486,0.01744186046511628,0.9999998333333611,FP
