image_id,real_class,pred_class,iou,score,precision,recall,TP/FP
2,2,2,0.8653291,0.72199833,0.9006211180124224,0.979729726419832,TP
0,2,2,0.6998783,0.72121876,0.9009287925696594,0.983108104786797,TP
20,1,1,0.47231343,0.7179207,0.9047619047619048,0.9743589493754116,FP
1,2,2,0.5697846,0.71778715,0.8981481481481481,0.983108104786797,FP
83,2,2,0.7033794,0.71212226,0.8984615384615384,0.9864864831537619,TP
20,2,1,0.58861613,0.69469434,0.8957055214723927,0.9864864831537619,FP
46,3,3,0.8547854,0.69366336,0.375,0.9999996666667778,TP
20,2,2,0.6184242,0.69343776,0.8960244648318043,0.9898648615207268,TP
23,2,3,0.5865594,0.68795496,0.8932926829268293,0.9898648615207268,FP
73,3,1,0.0,0.67143863,0.3333333333333333,0.9999996666667778,FP
20,2,2,0.63072795,0.6607708,0.8936170212765957,0.9932432398876918,TP
27,2,2,0.0,0.65895873,0.8909090909090909,0.9932432398876918,FP
2,2,2,0.6625441,0.6541509,0.8912386706948641,0.9966216182546567,TP
39,2,1,0.0,0.6194834,0.8885542168674698,0.9966216182546567,FP
63,2,1,0.0040872195,0.6186226,0.8858858858858859,0.9966216182546567,FP
20,2,2,0.3308862,0.61137486,0.8832335329341318,0.9966216182546567,FP
1,1,1,0.6435616,0.6060291,0.9069767441860465,0.999999974358975,TP
27,2,2,0.0,0.59262013,0.8805970149253731,0.9966216182546567,FP
34,2,1,0.7184576,0.5860507,0.8779761904761905,0.9966216182546567,FP
11,2,2,0.0,0.58416635,0.8753709198813057,0.9966216182546567,FP
31,3,1,0.6541392,0.56550455,0.3,0.9999996666667778,FP
17,2,1,0.12560722,0.54948217,0.8727810650887574,0.9966216182546567,FP
27,2,1,0.0,0.5464084,0.8702064896755162,0.9966216182546567,FP
74,2,2,0.0,0.53801215,0.8676470588235294,0.9966216182546567,FP
17,2,2,0.46865237,0.5345266,0.8651026392961877,0.9966216182546567,FP
31,2,2,0.7702855,0.52085996,0.8654970760233918,0.9999999966216216,TP
24,3,1,0.14960016,0.51816624,0.2727272727272727,0.9999996666667778,FP
11,2,2,0.0,0.51326495,0.8629737609329446,0.9999999966216216,FP
0,2,2,0.0,0.51183486,0.8604651162790697,0.9999999966216216,FP
