image_id,real_class,pred_class,iou,score,precision,recall,TP/FP
7,1,1,0.8166719,0.72500485,0.8780487804878049,0.999999972222223,TP
2,2,2,0.8653291,0.72199833,0.8664596273291926,0.985865720898001,TP
0,2,2,0.6998783,0.72121876,0.8668730650154799,0.9893992897901085,TP
20,1,1,0.47231343,0.7179207,0.8571428571428571,0.999999972222223,FP
1,2,2,0.5697846,0.71778715,0.8641975308641975,0.9893992897901085,FP
83,2,2,0.7033794,0.71212226,0.8646153846153846,0.992932858682216,TP
20,2,1,0.58861613,0.69469434,0.8619631901840491,0.992932858682216,FP
46,3,3,0.8547854,0.69366336,0.375,0.9999996666667778,TP
20,2,2,0.6184242,0.69343776,0.8593272171253823,0.992932858682216,FP
23,2,3,0.5865594,0.68795496,0.8567073170731707,0.992932858682216,FP
73,3,1,0.0,0.67143863,0.3333333333333333,0.9999996666667778,FP
20,2,2,0.63072795,0.6607708,0.8541033434650456,0.992932858682216,FP
27,2,2,0.0,0.65895873,0.8515151515151516,0.992932858682216,FP
2,2,2,0.6625441,0.6541509,0.851963746223565,0.9964664275743236,TP
39,2,1,0.0,0.6194834,0.8493975903614458,0.9964664275743236,FP
63,2,1,0.0040872195,0.6186226,0.8468468468468469,0.9964664275743236,FP
20,2,2,0.3308862,0.61137486,0.844311377245509,0.9964664275743236,FP
1,1,1,0.6435616,0.6060291,0.8372093023255814,0.999999972222223,FP
27,2,2,0.0,0.59262013,0.8417910447761194,0.9964664275743236,FP
34,2,1,0.7184576,0.5860507,0.8392857142857143,0.9964664275743236,FP
11,2,2,0.0,0.58416635,0.8367952522255193,0.9964664275743236,FP
31,3,1,0.6541392,0.56550455,0.3,0.9999996666667778,FP
17,2,1,0.12560722,0.54948217,0.834319526627219,0.9964664275743236,FP
27,2,1,0.0,0.5464084,0.831858407079646,0.9964664275743236,FP
74,2,2,0.0,0.53801215,0.8294117647058824,0.9964664275743236,FP
17,2,2,0.46865237,0.5345266,0.8269794721407625,0.9964664275743236,FP
31,2,2,0.7702855,0.52085996,0.827485380116959,0.9999999964664311,TP
24,3,1,0.14960016,0.51816624,0.2727272727272727,0.9999996666667778,FP
11,2,2,0.0,0.51326495,0.8250728862973761,0.9999999964664311,FP
0,2,2,0.0,0.51183486,0.8226744186046512,0.9999999964664311,FP
