image_id,real_class,pred_class,iou,score,precision,recall,TP/FP
39,2,1,0.0,0.7280265,0.8348909657320872,0.9889298856497052,FP
7,1,1,0.8166719,0.72500485,0.7317073170731707,0.9999999666666678,TP
2,2,2,0.8653291,0.72199833,0.8354037267080745,0.9926199225364578,TP
0,2,2,0.6998783,0.72121876,0.8328173374613003,0.9926199225364578,FP
20,1,1,0.47231343,0.7179207,0.7142857142857143,0.9999999666666678,FP
1,2,2,0.5697846,0.71778715,0.8302469135802469,0.9926199225364578,FP
83,2,2,0.7033794,0.71212226,0.8307692307692308,0.9963099594232105,TP
20,2,1,0.58861613,0.69469434,0.8282208588957055,0.9963099594232105,FP
46,3,3,0.8547854,0.69366336,0.375,0.9999996666667778,TP
20,2,2,0.6184242,0.69343776,0.8256880733944955,0.9963099594232105,FP
23,2,3,0.5865594,0.68795496,0.823170731707317,0.9963099594232105,FP
73,3,1,0.0,0.67143863,0.3333333333333333,0.9999996666667778,FP
20,2,2,0.63072795,0.6607708,0.8206686930091185,0.9963099594232105,FP
27,2,2,0.0,0.65895873,0.8181818181818182,0.9963099594232105,FP
2,2,2,0.6625441,0.6541509,0.8157099697885196,0.9963099594232105,FP
39,2,1,0.0,0.6194834,0.8132530120481928,0.9963099594232105,FP
63,2,1,0.0040872195,0.6186226,0.8108108108108109,0.9963099594232105,FP
20,2,2,0.3308862,0.61137486,0.8083832335329342,0.9963099594232105,FP
1,1,1,0.6435616,0.6060291,0.6976744186046512,0.9999999666666678,FP
27,2,2,0.0,0.59262013,0.8059701492537313,0.9963099594232105,FP
34,2,1,0.7184576,0.5860507,0.8035714285714286,0.9963099594232105,FP
11,2,2,0.0,0.58416635,0.8011869436201781,0.9963099594232105,FP
31,3,1,0.6541392,0.56550455,0.3,0.9999996666667778,FP
17,2,1,0.12560722,0.54948217,0.7988165680473372,0.9963099594232105,FP
27,2,1,0.0,0.5464084,0.7964601769911505,0.9963099594232105,FP
74,2,2,0.0,0.53801215,0.7941176470588235,0.9963099594232105,FP
17,2,2,0.46865237,0.5345266,0.7917888563049853,0.9963099594232105,FP
31,2,2,0.7702855,0.52085996,0.7923976608187134,0.9999999963099632,TP
24,3,1,0.14960016,0.51816624,0.2727272727272727,0.9999996666667778,FP
11,2,2,0.0,0.51326495,0.7900874635568513,0.9999999963099632,FP
0,2,2,0.0,0.51183486,0.7877906976744186,0.9999999963099632,FP
