image_id,real_class,pred_class,iou,score,precision,recall,TP/FP
39,2,1,0.0,0.7280265,0.7507788161993769,0.9917695432437468,FP
7,1,1,0.8166719,0.72500485,0.6585365853658537,0.9999999629629643,TP
2,2,2,0.8653291,0.72199833,0.7515527950310559,0.9958847695642602,TP
0,2,2,0.6998783,0.72121876,0.7492260061919505,0.9958847695642602,FP
20,1,1,0.47231343,0.7179207,0.6428571428571429,0.9999999629629643,FP
1,2,2,0.5697846,0.71778715,0.7469135802469136,0.9958847695642602,FP
83,2,2,0.7033794,0.71212226,0.7446153846153846,0.9958847695642602,FP
20,2,1,0.58861613,0.69469434,0.7423312883435583,0.9958847695642602,FP
46,3,3,0.8547854,0.69366336,0.375,0.9999996666667778,TP
20,2,2,0.6184242,0.69343776,0.7400611620795107,0.9958847695642602,FP
23,2,3,0.5865594,0.68795496,0.7378048780487805,0.9958847695642602,FP
73,3,1,0.0,0.67143863,0.3333333333333333,0.9999996666667778,FP
20,2,2,0.63072795,0.6607708,0.7355623100303952,0.9958847695642602,FP
27,2,2,0.0,0.65895873,0.7333333333333333,0.9958847695642602,FP
2,2,2,0.6625441,0.6541509,0.7311178247734139,0.9958847695642602,FP
39,2,1,0.0,0.6194834,0.7289156626506024,0.9958847695642602,FP
63,2,1,0.0040872195,0.6186226,0.7267267267267268,0.9958847695642602,FP
20,2,2,0.3308862,0.61137486,0.7245508982035929,0.9958847695642602,FP
1,1,1,0.6435616,0.6060291,0.627906976744186,0.9999999629629643,FP
27,2,2,0.0,0.59262013,0.7223880597014926,0.9958847695642602,FP
34,2,1,0.7184576,0.5860507,0.7202380952380952,0.9958847695642602,FP
11,2,2,0.0,0.58416635,0.7181008902077152,0.9958847695642602,FP
31,3,1,0.6541392,0.56550455,0.3,0.9999996666667778,FP
17,2,1,0.12560722,0.54948217,0.7159763313609467,0.9958847695642602,FP
27,2,1,0.0,0.5464084,0.7138643067846607,0.9958847695642602,FP
74,2,2,0.0,0.53801215,0.711764705882353,0.9958847695642602,FP
17,2,2,0.46865237,0.5345266,0.7096774193548387,0.9958847695642602,FP
31,2,2,0.7702855,0.52085996,0.7105263157894737,0.9999999958847737,TP
24,3,1,0.14960016,0.51816624,0.2727272727272727,0.9999996666667778,FP
11,2,2,0.0,0.51326495,0.7084548104956269,0.9999999958847737,FP
0,2,2,0.0,0.51183486,0.7063953488372093,0.9999999958847737,FP
