image_id,real_class,pred_class,iou,score,precision,recall,TP/FP
39,2,1,0.0,0.7280265,0.4236760124610592,0.9927007226810166,FP
7,1,1,0.8166719,0.72500485,0.2926829268292683,0.9999999166666736,FP
2,2,2,0.8653291,0.72199833,0.4254658385093168,0.99999999270073,TP
0,2,2,0.6998783,0.72121876,0.4241486068111455,0.99999999270073,FP
20,1,1,0.47231343,0.7179207,0.2857142857142857,0.9999999166666736,FP
1,2,2,0.5697846,0.71778715,0.4228395061728395,0.99999999270073,FP
83,2,2,0.7033794,0.71212226,0.42153846153846153,0.99999999270073,FP
20,2,1,0.58861613,0.69469434,0.42024539877300615,0.99999999270073,FP
46,3,3,0.8547854,0.69366336,0.25,0.99999950000025,TP
20,2,2,0.6184242,0.69343776,0.41896024464831805,0.99999999270073,FP
23,2,3,0.5865594,0.68795496,0.4176829268292683,0.99999999270073,FP
73,3,1,0.0,0.67143863,0.2222222222222222,0.99999950000025,FP
20,2,2,0.63072795,0.6607708,0.41641337386018235,0.99999999270073,FP
27,2,2,0.0,0.65895873,0.41515151515151516,0.99999999270073,FP
2,2,2,0.6625441,0.6541509,0.41389728096676737,0.99999999270073,FP
39,2,1,0.0,0.6194834,0.4126506024096386,0.99999999270073,FP
63,2,1,0.0040872195,0.6186226,0.4114114114114114,0.99999999270073,FP
20,2,2,0.3308862,0.61137486,0.4101796407185629,0.99999999270073,FP
1,1,1,0.6435616,0.6060291,0.27906976744186046,0.9999999166666736,FP
27,2,2,0.0,0.59262013,0.408955223880597,0.99999999270073,FP
34,2,1,0.7184576,0.5860507,0.40773809523809523,0.99999999270073,FP
11,2,2,0.0,0.58416635,0.4065281899109792,0.99999999270073,FP
31,3,1,0.6541392,0.56550455,0.2,0.99999950000025,FP
17,2,1,0.12560722,0.54948217,0.40532544378698226,0.99999999270073,FP
27,2,1,0.0,0.5464084,0.40412979351032446,0.99999999270073,FP
74,2,2,0.0,0.53801215,0.40294117647058825,0.99999999270073,FP
17,2,2,0.46865237,0.5345266,0.40175953079178883,0.99999999270073,FP
31,2,2,0.7702855,0.52085996,0.40058479532163743,0.99999999270073,FP
24,3,1,0.14960016,0.51816624,0.18181818181818182,0.99999950000025,FP
11,2,2,0.0,0.51326495,0.39941690962099125,0.99999999270073,FP
0,2,2,0.0,0.51183486,0.39825581395348836,0.99999999270073,FP
