image_id,real_class,pred_class,iou,score,precision,recall,TP/FP
2,2,2,0.8653291,0.72199833,0.9037267080745341,0.9765100638372145,TP
0,2,2,0.6998783,0.72121876,0.9040247678018576,0.9798657685239404,TP
20,1,1,0.47231343,0.7179207,0.9047619047619048,0.9743589493754116,FP
1,2,2,0.5697846,0.71778715,0.904320987654321,0.9832214732106662,TP
83,2,2,0.7033794,0.71212226,0.9046153846153846,0.9865771778973921,TP
20,2,1,0.58861613,0.69469434,0.901840490797546,0.9865771778973921,FP
46,3,3,0.8547854,0.69366336,0.375,0.9999996666667778,TP
20,2,2,0.6184242,0.69343776,0.9021406727828746,0.9899328825841178,TP
23,2,3,0.5865594,0.68795496,0.899390243902439,0.9899328825841178,FP
73,3,1,0.0,0.67143863,0.3333333333333333,0.9999996666667778,FP
20,2,2,0.63072795,0.6607708,0.8996960486322189,0.9932885872708437,TP
27,2,2,0.0,0.65895873,0.896969696969697,0.9932885872708437,FP
2,2,2,0.6625441,0.6541509,0.8972809667673716,0.9966442919575695,TP
39,2,1,0.0,0.6194834,0.8945783132530121,0.9966442919575695,FP
63,2,1,0.0040872195,0.6186226,0.8918918918918919,0.9966442919575695,FP
20,2,2,0.3308862,0.61137486,0.8892215568862275,0.9966442919575695,FP
1,1,1,0.6435616,0.6060291,0.9069767441860465,0.999999974358975,TP
27,2,2,0.0,0.59262013,0.8865671641791045,0.9966442919575695,FP
34,2,1,0.7184576,0.5860507,0.8839285714285714,0.9966442919575695,FP
11,2,2,0.0,0.58416635,0.8813056379821959,0.9966442919575695,FP
31,3,1,0.6541392,0.56550455,0.3,0.9999996666667778,FP
17,2,1,0.12560722,0.54948217,0.878698224852071,0.9966442919575695,FP
27,2,1,0.0,0.5464084,0.8761061946902655,0.9966442919575695,FP
74,2,2,0.0,0.53801215,0.8735294117647059,0.9966442919575695,FP
17,2,2,0.46865237,0.5345266,0.8709677419354839,0.9966442919575695,FP
31,2,2,0.7702855,0.52085996,0.8713450292397661,0.9999999966442953,TP
24,3,1,0.14960016,0.51816624,0.2727272727272727,0.9999996666667778,FP
11,2,2,0.0,0.51326495,0.8688046647230321,0.9999999966442953,FP
0,2,2,0.0,0.51183486,0.8662790697674418,0.9999999966442953,FP
