image_id,real_class,pred_class,iou,score,precision,recall,TPorFP
39,2,1,0.0,0.6766617,0.8848484848484849,0.9449838157120265,False
1,1,1,0.67563266,0.67581064,0.8604651162790697,0.9999999729729737,True
20,2,2,0.6035483,0.6730779,0.8851963746223565,0.9482200616562457,True
31,2,2,0.5820575,0.67120206,0.8825301204819277,0.9482200616562457,False
17,2,2,0.7674466,0.66797566,0.8828828828828829,0.9514563076004651,True
24,3,1,0.19147298,0.65505195,0.125,0.499999750000125,False
0,2,2,0.6687427,0.6407335,0.8832335329341318,0.9546925535446843,True
83,2,2,0.71435493,0.6100402,0.8835820895522388,0.9579287994889035,True
73,3,1,0.0,0.5923111,0.1111111111111111,0.499999750000125,False
31,1,2,0.0,0.58792377,0.8409090909090909,0.9999999729729737,False
31,1,2,0.0,0.5842551,0.8222222222222222,0.9999999729729737,False
31,2,2,0.55765134,0.5754122,0.8809523809523809,0.9579287994889035,False
65,2,3,0.06936945,0.5701033,0.8783382789317508,0.9579287994889035,False
15,2,2,0.0,0.5642361,0.8757396449704142,0.9579287994889035,False
46,2,1,0.0,0.56026083,0.8731563421828908,0.9579287994889035,False
17,2,1,0.4208664,0.5511413,0.8705882352941177,0.9579287994889035,False
73,3,1,0.0,0.5392786,0.1,0.499999750000125,False
51,2,2,0.0,0.53066576,0.8680351906158358,0.9579287994889035,False
17,2,2,0.22241704,0.5251051,0.8654970760233918,0.9579287994889035,False
34,2,2,0.72286564,0.5189703,0.8658892128279884,0.9611650454331229,True
30,2,2,0.0,0.49283698,0.8633720930232558,0.9611650454331229,False
46,3,3,0.74418044,0.4742126,0.18181818181818182,0.99999950000025,True
31,1,2,0.0,0.46817142,0.8043478260869565,0.9999999729729737,False
46,1,1,0.46678877,0.46326727,0.7872340425531915,0.9999999729729737,False
1,2,1,0.0,0.43849176,0.8608695652173913,0.9611650454331229,False
83,2,2,0.0,0.43214706,0.8583815028901735,0.9611650454331229,False
84,2,2,0.63747776,0.41499436,0.8587896253602305,0.9644012913773421,True
31,2,2,0.63453984,0.38717455,0.8591954022988506,0.9676375373215613,True
27,2,2,0.012946715,0.37287846,0.8567335243553008,0.9676375373215613,False
13,2,2,0.0,0.36562234,0.8542857142857143,0.9676375373215613,False
84,2,2,0.0,0.35180384,0.8518518518518519,0.9676375373215613,False
23,2,2,0.70170116,0.34867066,0.8522727272727273,0.9708737832657807,True
8,2,2,0.2873982,0.3466523,0.8498583569405099,0.9708737832657807,False
27,2,2,0.0,0.3373185,0.847457627118644,0.9708737832657807,False
20,2,2,0.7123971,0.33342502,0.847887323943662,0.9741100292099999,True
30,2,1,0.4593428,0.33127087,0.8455056179775281,0.9741100292099999,False
13,2,2,0.0,0.32386854,0.8431372549019608,0.9741100292099999,False
13,1,1,0.44263372,0.31011704,0.7708333333333334,0.9999999729729737,False
59,2,1,0.0,0.3058381,0.840782122905028,0.9741100292099999,False
0,2,2,0.35396788,0.29871544,0.8384401114206128,0.9741100292099999,False
71,2,2,0.0,0.29071465,0.8361111111111111,0.9741100292099999,False
65,1,1,0.47726923,0.28661424,0.7551020408163265,0.9999999729729737,False
50,2,2,0.0,0.27926627,0.8337950138504155,0.9741100292099999,False
60,2,2,0.2477813,0.2774994,0.8314917127071824,0.9741100292099999,False
46,2,2,0.6650604,0.2621159,0.8319559228650137,0.9773462751542192,True
31,3,1,0.41107452,0.25780934,0.16666666666666666,0.99999950000025,False
33,2,2,0.0,0.25582036,0.8296703296703297,0.9773462751542192,False
27,2,2,0.05634113,0.25188246,0.8273972602739726,0.9773462751542192,False
31,2,2,0.62514365,0.24715108,0.8278688524590164,0.9805825210984385,True
0,2,2,0.0,0.24234039,0.8256130790190735,0.9805825210984385,False
17,2,2,0.6351058,0.24034916,0.8260869565217391,0.9838187670426577,True
0,2,2,0.0,0.23481376,0.8238482384823849,0.9838187670426577,False
31,2,2,0.028364807,0.23212017,0.8216216216216217,0.9838187670426577,False
56,2,1,0.0,0.22508526,0.8194070080862533,0.9838187670426577,False
2,2,1,0.0,0.22116911,0.8172043010752689,0.9838187670426577,False
27,2,2,0.0,0.21932124,0.8150134048257373,0.9838187670426577,False
27,2,2,0.0,0.21054728,0.8128342245989305,0.9838187670426577,False
31,2,2,0.35295957,0.20666042,0.8106666666666666,0.9838187670426577,False
75,2,2,0.029158816,0.20594335,0.8085106382978723,0.9838187670426577,False
27,2,2,0.0,0.20494276,0.8063660477453581,0.9838187670426577,False
17,2,2,0.06499017,0.19155343,0.8042328042328042,0.9838187670426577,False
27,2,1,0.0,0.19061753,0.8021108179419525,0.9838187670426577,False
10,2,2,0.0,0.18832183,0.8,0.9838187670426577,False
27,2,2,0.0,0.18701117,0.7979002624671916,0.9838187670426577,False
2,2,1,0.0,0.18682046,0.7958115183246073,0.9838187670426577,False
9,1,1,0.0,0.18678907,0.74,0.9999999729729737,False
36,2,2,0.0,0.18115158,0.793733681462141,0.9838187670426577,False
51,2,2,0.0,0.17302117,0.7916666666666666,0.9838187670426577,False
31,3,1,0.41334933,0.16875456,0.15384615384615385,0.99999950000025,False
13,2,2,0.0,0.16768335,0.7896103896103897,0.9838187670426577,False
57,2,1,0.0,0.16239399,0.7875647668393783,0.9838187670426577,False
31,1,1,0.0,0.15776187,0.7254901960784313,0.9999999729729737,False
1,2,2,0.0,0.15543848,0.7855297157622739,0.9838187670426577,False
2,2,2,0.0,0.15503013,0.7835051546391752,0.9838187670426577,False
27,2,2,0.0,0.15149675,0.781491002570694,0.9838187670426577,False
31,2,2,0.7262939,0.15098411,0.782051282051282,0.987055012986877,True
75,2,1,0.027265137,0.15033731,0.7800511508951407,0.987055012986877,False
27,2,1,0.0,0.14790973,0.7780612244897959,0.987055012986877,False
31,1,2,0.0,0.1473468,0.7115384615384616,0.9999999729729737,False
25,2,2,0.037935626,0.14118308,0.7760814249363868,0.987055012986877,False
11,2,1,0.0,0.14053984,0.7741116751269036,0.987055012986877,False
83,2,2,0.10348414,0.13920638,0.7721518987341772,0.987055012986877,False
39,2,2,0.0,0.13638835,0.7702020202020202,0.987055012986877,False
85,2,2,0.0,0.13481301,0.7682619647355163,0.987055012986877,False
2,2,2,0.0,0.13064706,0.7663316582914573,0.987055012986877,False
31,2,2,0.75237155,0.12647885,0.7669172932330827,0.9902912589310963,True
31,2,2,0.3656022,0.12541859,0.765,0.9902912589310963,False
73,3,1,0.0,0.12208482,0.14285714285714285,0.99999950000025,False
27,2,2,0.0,0.120239474,0.7630922693266833,0.9902912589310963,False
43,1,1,0.0,0.12017757,0.6981132075471698,0.9999999729729737,False
44,1,1,0.0,0.12017757,0.6851851851851852,0.9999999729729737,False
55,2,2,0.13739532,0.116474554,0.7611940298507462,0.9902912589310963,False
24,2,1,0.0,0.11507382,0.7593052109181141,0.9902912589310963,False
31,1,1,0.0,0.1142453,0.6727272727272727,0.9999999729729737,False
13,2,2,0.0,0.110217124,0.7574257425742574,0.9902912589310963,False
0,2,2,0.0,0.109022945,0.7555555555555555,0.9902912589310963,False
80,2,1,0.0,0.10592441,0.7536945812807881,0.9902912589310963,False
6,2,1,0.0,0.10562811,0.7518427518427518,0.9902912589310963,False
31,2,2,0.49084193,0.104629,0.75,0.9902912589310963,False
85,2,1,0.063360065,0.10424502,0.7481662591687042,0.9902912589310963,False
31,1,1,0.0,0.10234743,0.6607142857142857,0.9999999729729737,False
69,1,1,0.0,0.10205216,0.6491228070175439,0.9999999729729737,False
30,2,2,0.0,0.09822054,0.7463414634146341,0.9902912589310963,False
50,2,2,0.0,0.097683914,0.7445255474452555,0.9902912589310963,False
62,2,2,0.034408536,0.0968885,0.7427184466019418,0.9902912589310963,False
31,2,2,0.5579629,0.09545849,0.7409200968523002,0.9902912589310963,False
13,1,2,0.054327555,0.091447406,0.6379310344827587,0.9999999729729737,False
2,2,2,0.0,0.09079022,0.7391304347826086,0.9902912589310963,False
31,2,2,0.7866214,0.090658605,0.7397590361445783,0.9935275048753155,True
31,2,1,0.17898951,0.08807247,0.7379807692307693,0.9935275048753155,False
27,2,2,0.0,0.0873906,0.7362110311750599,0.9935275048753155,False
0,2,2,0.0,0.08688167,0.7344497607655502,0.9935275048753155,False
63,2,2,0.0,0.08528196,0.7326968973747017,0.9935275048753155,False
84,2,1,0.0,0.08179665,0.7309523809523809,0.9935275048753155,False
84,2,2,0.6586259,0.0809119,0.7315914489311164,0.9967637508195348,True
27,2,2,0.0,0.080521785,0.7298578199052133,0.9967637508195348,False
7,2,1,0.0,0.07733008,0.7281323877068558,0.9967637508195348,False
20,2,2,0.010828828,0.07699631,0.7264150943396226,0.9967637508195348,False
59,2,2,0.0,0.07612005,0.7247058823529412,0.9967637508195348,False
66,2,1,0.0,0.07511553,0.7230046948356808,0.9967637508195348,False
39,2,2,0.0,0.073658824,0.7213114754098361,0.9967637508195348,False
30,2,2,0.0,0.07281591,0.719626168224299,0.9967637508195348,False
11,2,2,0.0,0.072571166,0.717948717948718,0.9967637508195348,False
46,2,2,0.057526726,0.071931206,0.7162790697674418,0.9967637508195348,False
2,2,2,0.0,0.06908559,0.7146171693735499,0.9967637508195348,False
70,2,2,0.0,0.06767919,0.7129629629629629,0.9967637508195348,False
15,2,1,0.0,0.066524744,0.7113163972286374,0.9967637508195348,False
3,2,1,0.082473986,0.06626508,0.7096774193548387,0.9967637508195348,False
18,2,1,0.03777174,0.065330066,0.7080459770114943,0.9967637508195348,False
79,2,2,0.0,0.06522302,0.7064220183486238,0.9967637508195348,False
84,1,2,0.008693594,0.06378381,0.6271186440677966,0.9999999729729737,False
2,2,2,0.0,0.06142372,0.7048054919908466,0.9967637508195348,False
31,2,2,0.8470704,0.060013738,0.7054794520547946,0.9999999967637541,True
20,2,1,0.0,0.05793574,0.7038724373576309,0.9999999967637541,False
18,2,2,0.0,0.05773224,0.7022727272727273,0.9999999967637541,False
23,2,2,0.0,0.057647277,0.7006802721088435,0.9999999967637541,False
57,2,2,0.0,0.056879662,0.6990950226244343,0.9999999967637541,False
30,2,2,0.0,0.05573181,0.6975169300225733,0.9999999967637541,False
17,2,2,0.04995873,0.050134648,0.6959459459459459,0.9999999967637541,False
