image_id,real_class,pred_class,iou,score,precision,recall,TPorFP
63,2,1,0.0,0.6808064,0.7378048780487805,0.9837398333994316,False
17,2,2,0.33338046,0.6794868,0.7355623100303952,0.9837398333994316,False
39,2,1,0.0,0.6766617,0.7333333333333333,0.9837398333994316,False
1,1,1,0.67563266,0.67581064,0.627906976744186,0.9999999629629643,False
20,2,2,0.6035483,0.6730779,0.7311178247734139,0.9837398333994316,False
31,2,2,0.5820575,0.67120206,0.7289156626506024,0.9837398333994316,False
17,2,2,0.7674466,0.66797566,0.7297297297297297,0.9878048740333135,True
24,3,1,0.19147298,0.65505195,0.125,0.9999990000010001,False
0,2,2,0.6687427,0.6407335,0.7275449101796407,0.9878048740333135,False
83,2,2,0.71435493,0.6100402,0.7253731343283583,0.9878048740333135,False
73,3,1,0.0,0.5923111,0.1111111111111111,0.9999990000010001,False
31,1,2,0.0,0.58792377,0.6136363636363636,0.9999999629629643,False
31,1,2,0.0,0.5842551,0.6,0.9999999629629643,False
31,2,2,0.55765134,0.5754122,0.7232142857142857,0.9878048740333135,False
65,2,3,0.06936945,0.5701033,0.7210682492581603,0.9878048740333135,False
15,2,2,0.0,0.5642361,0.7189349112426036,0.9878048740333135,False
46,2,1,0.0,0.56026083,0.7168141592920354,0.9878048740333135,False
17,2,1,0.4208664,0.5511413,0.7147058823529412,0.9878048740333135,False
73,3,1,0.0,0.5392786,0.1,0.9999990000010001,False
51,2,2,0.0,0.53066576,0.7126099706744868,0.9878048740333135,False
17,2,2,0.22241704,0.5251051,0.7105263157894737,0.9878048740333135,False
34,2,2,0.72286564,0.5189703,0.7084548104956269,0.9878048740333135,False
30,2,2,0.0,0.49283698,0.7063953488372093,0.9878048740333135,False
46,3,3,0.74418044,0.4742126,0.09090909090909091,0.9999990000010001,False
31,1,2,0.0,0.46817142,0.5869565217391305,0.9999999629629643,False
46,1,1,0.46678877,0.46326727,0.574468085106383,0.9999999629629643,False
1,2,1,0.0,0.43849176,0.7043478260869566,0.9878048740333135,False
83,2,2,0.0,0.43214706,0.7023121387283237,0.9878048740333135,False
84,2,2,0.63747776,0.41499436,0.7002881844380403,0.9878048740333135,False
31,2,2,0.63453984,0.38717455,0.6982758620689655,0.9878048740333135,False
27,2,2,0.012946715,0.37287846,0.6962750716332379,0.9878048740333135,False
13,2,2,0.0,0.36562234,0.6942857142857143,0.9878048740333135,False
84,2,2,0.0,0.35180384,0.6923076923076923,0.9878048740333135,False
23,2,2,0.70170116,0.34867066,0.6903409090909091,0.9878048740333135,False
8,2,2,0.2873982,0.3466523,0.6883852691218131,0.9878048740333135,False
27,2,2,0.0,0.3373185,0.6864406779661016,0.9878048740333135,False
20,2,2,0.7123971,0.33342502,0.6845070422535211,0.9878048740333135,False
30,2,1,0.4593428,0.33127087,0.6825842696629213,0.9878048740333135,False
13,2,2,0.0,0.32386854,0.680672268907563,0.9878048740333135,False
13,1,1,0.44263372,0.31011704,0.5625,0.9999999629629643,False
59,2,1,0.0,0.3058381,0.6787709497206704,0.9878048740333135,False
0,2,2,0.35396788,0.29871544,0.6768802228412256,0.9878048740333135,False
71,2,2,0.0,0.29071465,0.675,0.9878048740333135,False
65,1,1,0.47726923,0.28661424,0.5510204081632653,0.9999999629629643,False
50,2,2,0.0,0.27926627,0.6731301939058172,0.9878048740333135,False
60,2,2,0.2477813,0.2774994,0.6712707182320442,0.9878048740333135,False
46,2,2,0.6650604,0.2621159,0.6694214876033058,0.9878048740333135,False
31,3,1,0.41107452,0.25780934,0.08333333333333333,0.9999990000010001,False
33,2,2,0.0,0.25582036,0.6675824175824175,0.9878048740333135,False
27,2,2,0.05634113,0.25188246,0.6657534246575343,0.9878048740333135,False
31,2,2,0.62514365,0.24715108,0.6639344262295082,0.9878048740333135,False
0,2,2,0.0,0.24234039,0.662125340599455,0.9878048740333135,False
17,2,2,0.6351058,0.24034916,0.6603260869565217,0.9878048740333135,False
0,2,2,0.0,0.23481376,0.6585365853658537,0.9878048740333135,False
31,2,2,0.028364807,0.23212017,0.6567567567567567,0.9878048740333135,False
56,2,1,0.0,0.22508526,0.6549865229110512,0.9878048740333135,False
2,2,1,0.0,0.22116911,0.6532258064516129,0.9878048740333135,False
27,2,2,0.0,0.21932124,0.6514745308310992,0.9878048740333135,False
27,2,2,0.0,0.21054728,0.6497326203208557,0.9878048740333135,False
31,2,2,0.35295957,0.20666042,0.648,0.9878048740333135,False
75,2,2,0.029158816,0.20594335,0.6462765957446809,0.9878048740333135,False
27,2,2,0.0,0.20494276,0.6445623342175066,0.9878048740333135,False
17,2,2,0.06499017,0.19155343,0.6428571428571429,0.9878048740333135,False
27,2,1,0.0,0.19061753,0.6411609498680739,0.9878048740333135,False
10,2,2,0.0,0.18832183,0.6394736842105263,0.9878048740333135,False
27,2,2,0.0,0.18701117,0.6377952755905512,0.9878048740333135,False
2,2,1,0.0,0.18682046,0.6361256544502618,0.9878048740333135,False
9,1,1,0.0,0.18678907,0.54,0.9999999629629643,False
36,2,2,0.0,0.18115158,0.6344647519582245,0.9878048740333135,False
51,2,2,0.0,0.17302117,0.6328125,0.9878048740333135,False
31,3,1,0.41334933,0.16875456,0.07692307692307693,0.9999990000010001,False
13,2,2,0.0,0.16768335,0.6311688311688312,0.9878048740333135,False
57,2,1,0.0,0.16239399,0.6295336787564767,0.9878048740333135,False
31,1,1,0.0,0.15776187,0.5294117647058824,0.9999999629629643,False
1,2,2,0.0,0.15543848,0.627906976744186,0.9878048740333135,False
2,2,2,0.0,0.15503013,0.6262886597938144,0.9878048740333135,False
27,2,2,0.0,0.15149675,0.6246786632390745,0.9878048740333135,False
31,2,2,0.7262939,0.15098411,0.6230769230769231,0.9878048740333135,False
75,2,1,0.027265137,0.15033731,0.6214833759590793,0.9878048740333135,False
27,2,1,0.0,0.14790973,0.6198979591836735,0.9878048740333135,False
31,1,2,0.0,0.1473468,0.5192307692307693,0.9999999629629643,False
25,2,2,0.037935626,0.14118308,0.6183206106870229,0.9878048740333135,False
11,2,1,0.0,0.14053984,0.616751269035533,0.9878048740333135,False
83,2,2,0.10348414,0.13920638,0.6151898734177215,0.9878048740333135,False
39,2,2,0.0,0.13638835,0.6136363636363636,0.9878048740333135,False
85,2,2,0.0,0.13481301,0.6120906801007556,0.9878048740333135,False
2,2,2,0.0,0.13064706,0.6105527638190955,0.9878048740333135,False
31,2,2,0.75237155,0.12647885,0.6115288220551378,0.9918699146671954,True
31,2,2,0.3656022,0.12541859,0.61,0.9918699146671954,False
73,3,1,0.0,0.12208482,0.07142857142857142,0.9999990000010001,False
27,2,2,0.0,0.120239474,0.6084788029925187,0.9918699146671954,False
43,1,1,0.0,0.12017757,0.5094339622641509,0.9999999629629643,False
44,1,1,0.0,0.12017757,0.5,0.9999999629629643,False
55,2,2,0.13739532,0.116474554,0.6069651741293532,0.9918699146671954,False
24,2,1,0.0,0.11507382,0.6054590570719603,0.9918699146671954,False
31,1,1,0.0,0.1142453,0.4909090909090909,0.9999999629629643,False
13,2,2,0.0,0.110217124,0.6039603960396039,0.9918699146671954,False
0,2,2,0.0,0.109022945,0.6024691358024692,0.9918699146671954,False
80,2,1,0.0,0.10592441,0.6009852216748769,0.9918699146671954,False
6,2,1,0.0,0.10562811,0.5995085995085995,0.9918699146671954,False
31,2,2,0.49084193,0.104629,0.5980392156862745,0.9918699146671954,False
85,2,1,0.063360065,0.10424502,0.5965770171149144,0.9918699146671954,False
31,1,1,0.0,0.10234743,0.48214285714285715,0.9999999629629643,False
69,1,1,0.0,0.10205216,0.47368421052631576,0.9999999629629643,False
30,2,2,0.0,0.09822054,0.5951219512195122,0.9918699146671954,False
50,2,2,0.0,0.097683914,0.5936739659367397,0.9918699146671954,False
62,2,2,0.034408536,0.0968885,0.5922330097087378,0.9918699146671954,False
31,2,2,0.5579629,0.09545849,0.5907990314769975,0.9918699146671954,False
13,1,2,0.054327555,0.091447406,0.46551724137931033,0.9999999629629643,False
2,2,2,0.0,0.09079022,0.5893719806763285,0.9918699146671954,False
31,2,2,0.7866214,0.090658605,0.5903614457831325,0.9959349553010775,True
31,2,1,0.17898951,0.08807247,0.5889423076923077,0.9959349553010775,False
27,2,2,0.0,0.0873906,0.5875299760191847,0.9959349553010775,False
0,2,2,0.0,0.08688167,0.5861244019138756,0.9959349553010775,False
63,2,2,0.0,0.08528196,0.5847255369928401,0.9959349553010775,False
84,2,1,0.0,0.08179665,0.5833333333333334,0.9959349553010775,False
84,2,2,0.6586259,0.0809119,0.5819477434679335,0.9959349553010775,False
27,2,2,0.0,0.080521785,0.580568720379147,0.9959349553010775,False
7,2,1,0.0,0.07733008,0.5791962174940898,0.9959349553010775,False
20,2,2,0.010828828,0.07699631,0.5778301886792453,0.9959349553010775,False
59,2,2,0.0,0.07612005,0.5764705882352941,0.9959349553010775,False
66,2,1,0.0,0.07511553,0.5751173708920188,0.9959349553010775,False
39,2,2,0.0,0.073658824,0.5737704918032787,0.9959349553010775,False
30,2,2,0.0,0.07281591,0.572429906542056,0.9959349553010775,False
11,2,2,0.0,0.072571166,0.5710955710955711,0.9959349553010775,False
46,2,2,0.057526726,0.071931206,0.5697674418604651,0.9959349553010775,False
2,2,2,0.0,0.06908559,0.568445475638051,0.9959349553010775,False
70,2,2,0.0,0.06767919,0.5671296296296297,0.9959349553010775,False
15,2,1,0.0,0.066524744,0.5658198614318707,0.9959349553010775,False
3,2,1,0.082473986,0.06626508,0.5645161290322581,0.9959349553010775,False
18,2,1,0.03777174,0.065330066,0.5632183908045977,0.9959349553010775,False
79,2,2,0.0,0.06522302,0.5619266055045872,0.9959349553010775,False
84,1,2,0.008693594,0.06378381,0.4576271186440678,0.9999999629629643,False
2,2,2,0.0,0.06142372,0.5606407322654462,0.9959349553010775,False
31,2,2,0.8470704,0.060013738,0.5616438356164384,0.9999999959349594,True
20,2,1,0.0,0.05793574,0.5603644646924829,0.9999999959349594,False
18,2,2,0.0,0.05773224,0.5590909090909091,0.9999999959349594,False
23,2,2,0.0,0.057647277,0.5578231292517006,0.9999999959349594,False
57,2,2,0.0,0.056879662,0.5565610859728507,0.9999999959349594,False
30,2,2,0.0,0.05573181,0.5553047404063205,0.9999999959349594,False
17,2,2,0.04995873,0.050134648,0.5540540540540541,0.9999999959349594,False
