image_id,real_class,pred_class,iou,score,precision,recall,TP/FP
20,2,2,0.5726107,0.7087792,0.16614420062695925,0.9814814633058989,FP
3,2,1,0.055184375,0.70666236,0.165625,0.9814814633058989,FP
31,2,2,0.7259542,0.6916325,0.16510903426791276,0.9814814633058989,FP
13,1,1,0.4680252,0.68927133,0.09523809523809523,0.9999997500000625,FP
7,1,1,0.7725196,0.6767441,0.09302325581395349,0.9999997500000625,FP
46,1,1,0.79417527,0.67557716,0.09090909090909091,0.9999997500000625,FP
83,2,2,0.7978241,0.66344535,0.16459627329192547,0.9814814633058989,FP
46,1,2,0.18378618,0.6564225,0.08888888888888889,0.9999997500000625,FP
27,2,2,0.0,0.65452325,0.16408668730650156,0.9814814633058989,FP
59,2,1,0.0,0.64875257,0.16358024691358025,0.9814814633058989,FP
31,2,2,0.69696164,0.6471363,0.16307692307692306,0.9814814633058989,FP
31,3,1,0.68137425,0.63960797,0.0,0.0,FP
31,2,2,0.6742686,0.6123186,0.16257668711656442,0.9814814633058989,FP
53,2,2,0.90049446,0.59747905,0.1651376146788991,0.9999999814814818,TP
17,2,2,0.68654054,0.59693235,0.16463414634146342,0.9999999814814818,FP
20,2,2,0.663799,0.5844022,0.1641337386018237,0.9999999814814818,FP
10,2,2,0.8667144,0.5821472,0.16363636363636364,0.9999999814814818,FP
31,2,2,0.63737315,0.56238407,0.16314199395770393,0.9999999814814818,FP
31,2,2,0.0013874982,0.53801394,0.16265060240963855,0.9999999814814818,FP
65,2,2,0.097386174,0.52176535,0.16216216216216217,0.9999999814814818,FP
24,2,2,0.53265,0.5209892,0.16167664670658682,0.9999999814814818,FP
17,2,2,0.55032945,0.5202193,0.16119402985074627,0.9999999814814818,FP
46,2,1,0.0,0.5152971,0.16071428571428573,0.9999999814814818,FP
46,2,2,0.057401948,0.5089419,0.16023738872403562,0.9999999814814818,FP
46,2,1,0.0,0.5059764,0.15976331360946747,0.9999999814814818,FP
