image_id,real_class,pred_class,iou,score,precision,recall,TP/FP
20,2,2,0.5726107,0.7087792,0.40752351097178685,0.9848484773875116,FP
3,2,1,0.055184375,0.70666236,0.40625,0.9848484773875116,FP
31,2,2,0.7259542,0.6916325,0.40498442367601245,0.9848484773875116,FP
13,1,1,0.4680252,0.68927133,0.23809523809523808,0.99999990000001,FP
7,1,1,0.7725196,0.6767441,0.23255813953488372,0.99999990000001,FP
46,1,1,0.79417527,0.67557716,0.22727272727272727,0.99999990000001,FP
83,2,2,0.7978241,0.66344535,0.40372670807453415,0.9848484773875116,FP
46,1,2,0.18378618,0.6564225,0.2222222222222222,0.99999990000001,FP
27,2,2,0.0,0.65452325,0.4024767801857585,0.9848484773875116,FP
59,2,1,0.0,0.64875257,0.4012345679012346,0.9848484773875116,FP
31,2,2,0.69696164,0.6471363,0.4,0.9848484773875116,FP
31,3,1,0.68137425,0.63960797,0.0,0.0,FP
31,2,2,0.6742686,0.6123186,0.3987730061349693,0.9848484773875116,FP
53,2,2,0.90049446,0.59747905,0.40061162079510704,0.9924242349058771,TP
17,2,2,0.68654054,0.59693235,0.39939024390243905,0.9924242349058771,FP
20,2,2,0.663799,0.5844022,0.3981762917933131,0.9924242349058771,FP
10,2,2,0.8667144,0.5821472,0.4,0.9999999924242425,TP
31,2,2,0.63737315,0.56238407,0.3987915407854985,0.9999999924242425,FP
31,2,2,0.0013874982,0.53801394,0.39759036144578314,0.9999999924242425,FP
65,2,2,0.097386174,0.52176535,0.3963963963963964,0.9999999924242425,FP
24,2,2,0.53265,0.5209892,0.39520958083832336,0.9999999924242425,FP
17,2,2,0.55032945,0.5202193,0.3940298507462687,0.9999999924242425,FP
46,2,1,0.0,0.5152971,0.39285714285714285,0.9999999924242425,FP
46,2,2,0.057401948,0.5089419,0.3916913946587537,0.9999999924242425,FP
46,2,1,0.0,0.5059764,0.3905325443786982,0.9999999924242425,FP
