image_id,real_class,pred_class,iou,score,precision,recall,TP/FP
31,2,2,0.7259542,0.6916325,0.9096573208722741,0.9700996645511639,TP
13,1,1,0.4680252,0.68927133,0.9761904761904762,0.9534883499188757,FP
7,1,1,0.7725196,0.6767441,0.9767441860465116,0.9767441633315311,TP
46,1,1,0.79417527,0.67557716,0.9772727272727273,0.9999999767441866,TP
83,2,2,0.7978241,0.66344535,0.9099378881987578,0.9734219236763392,TP
46,1,2,0.18378618,0.6564225,0.9555555555555556,0.9999999767441866,FP
27,2,2,0.0,0.65452325,0.9071207430340558,0.9734219236763392,FP
59,2,1,0.0,0.64875257,0.904320987654321,0.9734219236763392,FP
31,2,2,0.69696164,0.6471363,0.9046153846153846,0.9767441828015143,TP
31,3,1,0.68137425,0.63960797,0.3,0.9999996666667778,FP
31,2,2,0.6742686,0.6123186,0.9049079754601227,0.9800664419266896,TP
53,2,2,0.90049446,0.59747905,0.9051987767584098,0.9833887010518648,TP
17,2,2,0.68654054,0.59693235,0.9054878048780488,0.98671096017704,TP
20,2,2,0.663799,0.5844022,0.9057750759878419,0.9900332193022152,TP
10,2,2,0.8667144,0.5821472,0.906060606060606,0.9933554784273905,TP
31,2,2,0.63737315,0.56238407,0.9063444108761329,0.9966777375525656,TP
31,2,2,0.0013874982,0.53801394,0.9036144578313253,0.9966777375525656,FP
65,2,2,0.097386174,0.52176535,0.9009009009009009,0.9966777375525656,FP
24,2,2,0.53265,0.5209892,0.8982035928143712,0.9966777375525656,FP
17,2,2,0.55032945,0.5202193,0.8985074626865671,0.9999999966777409,TP
46,2,1,0.0,0.5152971,0.8958333333333334,0.9999999966777409,FP
46,2,2,0.057401948,0.5089419,0.8931750741839762,0.9999999966777409,FP
46,2,1,0.0,0.5059764,0.8905325443786982,0.9999999966777409,FP
