image_id,real_class,pred_class,iou,score,precision,recall,TP/FP
20,2,2,0.5726107,0.7087792,0.7335423197492164,0.9873417679858997,FP
3,2,1,0.055184375,0.70666236,0.73125,0.9873417679858997,FP
31,2,2,0.7259542,0.6916325,0.7289719626168224,0.9873417679858997,FP
13,1,1,0.4680252,0.68927133,0.6666666666666666,0.9333333022222232,FP
7,1,1,0.7725196,0.6767441,0.6744186046511628,0.9666666344444454,TP
46,1,1,0.79417527,0.67557716,0.6818181818181818,0.9999999666666678,TP
83,2,2,0.7978241,0.66344535,0.7298136645962733,0.9915611772507967,TP
46,1,2,0.18378618,0.6564225,0.6666666666666666,0.9999999666666678,FP
27,2,2,0.0,0.65452325,0.7275541795665634,0.9915611772507967,FP
59,2,1,0.0,0.64875257,0.7253086419753086,0.9915611772507967,FP
31,2,2,0.69696164,0.6471363,0.7230769230769231,0.9915611772507967,FP
31,3,1,0.68137425,0.63960797,0.3,0.9999996666667778,FP
31,2,2,0.6742686,0.6123186,0.7208588957055214,0.9915611772507967,FP
53,2,2,0.90049446,0.59747905,0.7217125382262997,0.9957805865156938,TP
17,2,2,0.68654054,0.59693235,0.7195121951219512,0.9957805865156938,FP
20,2,2,0.663799,0.5844022,0.7173252279635258,0.9957805865156938,FP
10,2,2,0.8667144,0.5821472,0.7181818181818181,0.9999999957805907,TP
31,2,2,0.63737315,0.56238407,0.716012084592145,0.9999999957805907,FP
31,2,2,0.0013874982,0.53801394,0.713855421686747,0.9999999957805907,FP
65,2,2,0.097386174,0.52176535,0.7117117117117117,0.9999999957805907,FP
24,2,2,0.53265,0.5209892,0.7095808383233533,0.9999999957805907,FP
17,2,2,0.55032945,0.5202193,0.7074626865671642,0.9999999957805907,FP
46,2,1,0.0,0.5152971,0.7053571428571429,0.9999999957805907,FP
46,2,2,0.057401948,0.5089419,0.7032640949554896,0.9999999957805907,FP
46,2,1,0.0,0.5059764,0.7011834319526628,0.9999999957805907,FP
