image_id,real_class,pred_class,iou,score,precision,recall,TP/FP
31,2,2,0.7259542,0.6916325,0.9158878504672897,0.9671052599766274,TP
13,1,1,0.4680252,0.68927133,0.9761904761904762,0.9534883499188757,FP
7,1,1,0.7725196,0.6767441,0.9767441860465116,0.9767441633315311,TP
46,1,1,0.79417527,0.67557716,0.9772727272727273,0.9999999767441866,TP
83,2,2,0.7978241,0.66344535,0.9161490683229814,0.9703947336500174,TP
46,1,2,0.18378618,0.6564225,0.9555555555555556,0.9999999767441866,FP
27,2,2,0.0,0.65452325,0.913312693498452,0.9703947336500174,FP
59,2,1,0.0,0.64875257,0.9104938271604939,0.9703947336500174,FP
31,2,2,0.69696164,0.6471363,0.9107692307692308,0.9736842073234072,TP
31,3,1,0.68137425,0.63960797,0.3,0.9999996666667778,FP
31,2,2,0.6742686,0.6123186,0.911042944785276,0.9769736809967972,TP
53,2,2,0.90049446,0.59747905,0.9113149847094801,0.980263154670187,TP
17,2,2,0.68654054,0.59693235,0.9115853658536586,0.9835526283435769,TP
20,2,2,0.663799,0.5844022,0.9118541033434651,0.9868421020169668,TP
10,2,2,0.8667144,0.5821472,0.9121212121212121,0.9901315756903567,TP
31,2,2,0.63737315,0.56238407,0.9123867069486404,0.9934210493637465,TP
31,2,2,0.0013874982,0.53801394,0.9096385542168675,0.9934210493637465,FP
65,2,2,0.097386174,0.52176535,0.9069069069069069,0.9934210493637465,FP
24,2,2,0.53265,0.5209892,0.907185628742515,0.9967105230371365,TP
17,2,2,0.55032945,0.5202193,0.9074626865671642,0.9999999967105263,TP
46,2,1,0.0,0.5152971,0.9047619047619048,0.9999999967105263,FP
46,2,2,0.057401948,0.5089419,0.9020771513353115,0.9999999967105263,FP
46,2,1,0.0,0.5059764,0.8994082840236687,0.9999999967105263,FP
