image_id,real_class,pred_class,iou,score,precision,recall,TP/FP
20,2,2,0.5726107,0.7087792,0.8213166144200627,0.9849624023121715,FP
3,2,1,0.055184375,0.70666236,0.81875,0.9849624023121715,FP
31,2,2,0.7259542,0.6916325,0.8193146417445483,0.988721800794279,TP
13,1,1,0.4680252,0.68927133,0.7857142857142857,0.9428571159183682,FP
7,1,1,0.7725196,0.6767441,0.7906976744186046,0.9714285436734702,TP
46,1,1,0.79417527,0.67557716,0.7954545454545454,0.9999999714285723,TP
83,2,2,0.7978241,0.66344535,0.8198757763975155,0.9924811992763864,TP
46,1,2,0.18378618,0.6564225,0.7777777777777778,0.9999999714285723,FP
27,2,2,0.0,0.65452325,0.8173374613003096,0.9924811992763864,FP
59,2,1,0.0,0.64875257,0.8148148148148148,0.9924811992763864,FP
31,2,2,0.69696164,0.6471363,0.8123076923076923,0.9924811992763864,FP
31,3,1,0.68137425,0.63960797,0.3,0.9999996666667778,FP
31,2,2,0.6742686,0.6123186,0.8098159509202454,0.9924811992763864,FP
53,2,2,0.90049446,0.59747905,0.8103975535168195,0.996240597758494,TP
17,2,2,0.68654054,0.59693235,0.8079268292682927,0.996240597758494,FP
20,2,2,0.663799,0.5844022,0.8054711246200608,0.996240597758494,FP
10,2,2,0.8667144,0.5821472,0.806060606060606,0.9999999962406015,TP
31,2,2,0.63737315,0.56238407,0.8036253776435045,0.9999999962406015,FP
31,2,2,0.0013874982,0.53801394,0.8012048192771084,0.9999999962406015,FP
65,2,2,0.097386174,0.52176535,0.7987987987987988,0.9999999962406015,FP
24,2,2,0.53265,0.5209892,0.7964071856287425,0.9999999962406015,FP
17,2,2,0.55032945,0.5202193,0.7940298507462686,0.9999999962406015,FP
46,2,1,0.0,0.5152971,0.7916666666666666,0.9999999962406015,FP
46,2,2,0.057401948,0.5089419,0.7893175074183977,0.9999999962406015,FP
46,2,1,0.0,0.5059764,0.7869822485207101,0.9999999962406015,FP
