image_id,real_class,pred_class,iou,score,precision,recall,TP/FP
31,2,2,0.7259542,0.6916325,0.881619937694704,0.9758620656004756,TP
13,1,1,0.4680252,0.68927133,0.8809523809523809,0.9487179243918481,FP
7,1,1,0.7725196,0.6767441,0.8837209302325582,0.9743589493754116,TP
46,1,1,0.79417527,0.67557716,0.8863636363636364,0.999999974358975,TP
83,2,2,0.7978241,0.66344535,0.8819875776397516,0.979310341450654,TP
46,1,2,0.18378618,0.6564225,0.8666666666666667,0.999999974358975,FP
27,2,2,0.0,0.65452325,0.8792569659442725,0.979310341450654,FP
59,2,1,0.0,0.64875257,0.8765432098765432,0.979310341450654,FP
31,2,2,0.69696164,0.6471363,0.8769230769230769,0.9827586173008324,TP
31,3,1,0.68137425,0.63960797,0.3,0.9999996666667778,FP
31,2,2,0.6742686,0.6123186,0.8773006134969326,0.9862068931510107,TP
53,2,2,0.90049446,0.59747905,0.8776758409785933,0.9896551690011891,TP
17,2,2,0.68654054,0.59693235,0.8780487804878049,0.9931034448513675,TP
20,2,2,0.663799,0.5844022,0.878419452887538,0.9965517207015459,TP
10,2,2,0.8667144,0.5821472,0.8787878787878788,0.9999999965517241,TP
31,2,2,0.63737315,0.56238407,0.8761329305135952,0.9999999965517241,FP
31,2,2,0.0013874982,0.53801394,0.8734939759036144,0.9999999965517241,FP
65,2,2,0.097386174,0.52176535,0.8708708708708709,0.9999999965517241,FP
24,2,2,0.53265,0.5209892,0.8682634730538922,0.9999999965517241,FP
17,2,2,0.55032945,0.5202193,0.8656716417910447,0.9999999965517241,FP
46,2,1,0.0,0.5152971,0.8630952380952381,0.9999999965517241,FP
46,2,2,0.057401948,0.5089419,0.8605341246290801,0.9999999965517241,FP
46,2,1,0.0,0.5059764,0.8579881656804734,0.9999999965517241,FP
