image_id,real_class,pred_class,iou,score,precision,recall,TP/FP
31,2,2,0.7259542,0.6916325,0.9003115264797508,0.9730639697876634,TP
13,1,1,0.4680252,0.68927133,0.9285714285714286,0.9512194889946467,FP
7,1,1,0.7725196,0.6767441,0.9302325581395349,0.9756097323022017,TP
46,1,1,0.79417527,0.67557716,0.9318181818181818,0.9999999756097567,TP
83,2,2,0.7978241,0.66344535,0.9006211180124224,0.97643097314333,TP
46,1,2,0.18378618,0.6564225,0.9111111111111111,0.9999999756097567,FP
27,2,2,0.0,0.65452325,0.8978328173374613,0.97643097314333,FP
59,2,1,0.0,0.64875257,0.8950617283950617,0.97643097314333,FP
31,2,2,0.69696164,0.6471363,0.8953846153846153,0.9797979764989967,TP
31,3,1,0.68137425,0.63960797,0.3,0.9999996666667778,FP
31,2,2,0.6742686,0.6123186,0.8957055214723927,0.9831649798546633,TP
53,2,2,0.90049446,0.59747905,0.8960244648318043,0.98653198321033,TP
17,2,2,0.68654054,0.59693235,0.8963414634146342,0.9898989865659967,TP
20,2,2,0.663799,0.5844022,0.8966565349544073,0.9932659899216634,TP
10,2,2,0.8667144,0.5821472,0.896969696969697,0.99663299327733,TP
31,2,2,0.63737315,0.56238407,0.8972809667673716,0.9999999966329967,TP
31,2,2,0.0013874982,0.53801394,0.8945783132530121,0.9999999966329967,FP
65,2,2,0.097386174,0.52176535,0.8918918918918919,0.9999999966329967,FP
24,2,2,0.53265,0.5209892,0.8892215568862275,0.9999999966329967,FP
17,2,2,0.55032945,0.5202193,0.8865671641791045,0.9999999966329967,FP
46,2,1,0.0,0.5152971,0.8839285714285714,0.9999999966329967,FP
46,2,2,0.057401948,0.5089419,0.8813056379821959,0.9999999966329967,FP
46,2,1,0.0,0.5059764,0.878698224852071,0.9999999966329967,FP
