image_id,real_class,pred_class,iou,score,precision,recall,TP/FP
73,3,1,0.7220925,0.7127646,0.3333333333333333,0.9999996666667778,FP
20,2,2,0.5726107,0.7087792,0.5642633228840125,0.9890109835768628,FP
3,2,1,0.055184375,0.70666236,0.5625,0.9890109835768628,FP
31,2,2,0.7259542,0.6916325,0.5607476635514018,0.9890109835768628,FP
13,1,1,0.4680252,0.68927133,0.5,0.9999999523809546,FP
7,1,1,0.7725196,0.6767441,0.4883720930232558,0.9999999523809546,FP
46,1,1,0.79417527,0.67557716,0.4772727272727273,0.9999999523809546,FP
83,2,2,0.7978241,0.66344535,0.5590062111801242,0.9890109835768628,FP
46,1,2,0.18378618,0.6564225,0.4666666666666667,0.9999999523809546,FP
27,2,2,0.0,0.65452325,0.5572755417956656,0.9890109835768628,FP
59,2,1,0.0,0.64875257,0.5555555555555556,0.9890109835768628,FP
31,2,2,0.69696164,0.6471363,0.5538461538461539,0.9890109835768628,FP
31,3,1,0.68137425,0.63960797,0.3,0.9999996666667778,FP
31,2,2,0.6742686,0.6123186,0.5521472392638037,0.9890109835768628,FP
53,2,2,0.90049446,0.59747905,0.5535168195718655,0.9945054890411786,TP
17,2,2,0.68654054,0.59693235,0.551829268292683,0.9945054890411786,FP
20,2,2,0.663799,0.5844022,0.5501519756838906,0.9945054890411786,FP
10,2,2,0.8667144,0.5821472,0.5515151515151515,0.9999999945054946,TP
31,2,2,0.63737315,0.56238407,0.5498489425981873,0.9999999945054946,FP
31,2,2,0.0013874982,0.53801394,0.5481927710843374,0.9999999945054946,FP
65,2,2,0.097386174,0.52176535,0.5465465465465466,0.9999999945054946,FP
24,2,2,0.53265,0.5209892,0.5449101796407185,0.9999999945054946,FP
17,2,2,0.55032945,0.5202193,0.5432835820895522,0.9999999945054946,FP
46,2,1,0.0,0.5152971,0.5416666666666666,0.9999999945054946,FP
46,2,2,0.057401948,0.5089419,0.5400593471810089,0.9999999945054946,FP
46,2,1,0.0,0.5059764,0.5384615384615384,0.9999999945054946,FP
